14:58:49,4.915460E-6,4.711342E+2
14:58:51,5.051060E-6,3.917290E+2
14:58:52,5.066830E-6,3.141492E+2
14:58:54,5.111290E-6,2.412289E+2
14:58:55,5.117550E-6,1.688590E+2
14:58:57,5.086700E-6,-5.610000E-4
14:58:59,5.066700E-6,-5.610000E-4
14:59:01,5.069470E-6,-5.610000E-4
14:59:02,5.088250E-6,-5.610000E-4
14:59:04,5.129360E-6,-5.610000E-4
14:59:06,5.160060E-6,-5.610000E-4
14:59:07,5.187660E-6,-5.610000E-4
14:59:09,5.186280E-6,-5.610000E-4
14:59:10,5.171260E-6,-5.610000E-4
14:59:12,5.147490E-6,-5.610000E-4
14:59:14,4.315240E-6,-5.610000E-4
14:59:15,4.391660E-6,-5.610000E-4
14:59:17,4.295570E-6,-5.610000E-4
14:59:18,4.301480E-6,-5.610000E-4
14:59:20,4.313380E-6,-5.610000E-4
14:59:21,4.302310E-6,-5.610000E-4
14:59:23,4.263960E-6,-5.610000E-4
14:59:25,4.222940E-6,-5.610000E-4
14:59:26,4.174340E-6,-5.610000E-4
14:59:28,4.112170E-6,-5.610000E-4
14:59:30,4.052430E-6,-5.610000E-4
14:59:31,4.006520E-6,-5.610000E-4
14:59:33,3.957420E-6,-5.610000E-4
14:59:34,3.908590E-6,-5.610000E-4
14:59:36,3.865120E-6,-5.610000E-4
14:59:37,3.838030E-6,-5.610000E-4
14:59:39,2.138940E-6,-5.610000E-4
14:59:41,-1.673813E-5,-5.610000E-4
14:59:42,-6.210478E-5,-5.610000E-4
14:59:44,-9.475193E-5,-5.610000E-4
14:59:45,-1.131474E-4,-5.610000E-4
14:59:47,-1.232300E-4,-5.610000E-4
14:59:48,-1.340575E-4,-5.610000E-4
14:59:50,-1.366730E-4,-5.610000E-4
14:59:52,-1.061252E-4,-5.610000E-4
14:59:53,-8.375749E-5,-5.610000E-4
14:59:55,-6.770114E-5,-5.610000E-4
14:59:56,-5.630530E-5,-5.610000E-4
14:59:58,-4.818751E-5,-5.610000E-4
14:59:59,-4.251324E-5,-5.610000E-4
15:00:01,-3.543030E-5,-5.610000E-4
15:00:03,-2.749177E-5,-5.610000E-4
15:00:04,-2.109704E-5,-5.610000E-4
15:00:06,-9.831710E-6,-5.610000E-4
15:00:07,-7.083251E-2,-5.610000E-4
15:00:09,-4.239701E-2,-5.610000E-4
15:00:11,-4.025916E-2,-5.610000E-4
15:00:12,-4.822479E-2,-5.610000E-4
15:00:14,-5.857361E-2,-5.610000E-4
15:00:15,-6.622822E-2,-5.610000E-4
15:00:17,-7.642911E-2,-5.610000E-4
15:00:18,-8.467364E-2,-5.610000E-4
15:00:19,-9.603474E-2,-5.610000E-4
15:00:21,-1.023139E-1,-5.610000E-4
15:00:22,-1.147927E-1,-5.610000E-4
15:00:24,-1.248853E-1,-5.610000E-4
15:00:25,-1.338111E-1,-5.610000E-4
15:00:27,-1.451358E-1,-5.610000E-4
15:00:28,-1.579717E-1,-5.610000E-4
15:00:30,-1.667368E-1,-5.610000E-4
15:00:31,-1.804237E-1,-5.610000E-4
15:00:33,-1.887578E-1,-5.610000E-4
15:00:34,-2.028533E-1,-5.610000E-4
15:00:35,-2.119425E-1,-5.610000E-4
15:00:37,-2.033764E-1,-5.610000E-4
15:00:38,-2.401591E-2,-5.610000E-4
15:00:40,-4.893930E-3,-5.610000E-4
15:00:42,-1.739594E-4,-5.610000E-4
15:00:44,-1.704987E-4,-5.610000E-4
15:00:45,-1.758817E-4,-5.610000E-4
15:00:47,-1.791535E-4,-5.610000E-4
15:00:48,-1.812213E-4,-5.610000E-4
15:00:50,3.970399E-2,-5.610000E-4
15:00:52,-7.903783E-2,-5.610000E-4
15:00:53,1.161914E-1,-5.610000E-4
15:00:55,7.879550E-2,-5.610000E-4
15:00:56,-5.145290E-3,-5.610000E-4
15:00:58,-1.049923E-1,-5.610000E-4
15:01:00,2.746654E-2,-5.610000E-4
15:01:02,-2.193088E-2,-5.610000E-4
15:01:03,-2.808025E-2,-5.610000E-4
