13:22:43,7.106900E-6,1.064850E+4
13:22:45,7.007870E-6,1.070627E+4
13:22:46,6.931650E-6,1.073352E+4
13:22:48,6.912410E-6,1.074877E+4
13:22:49,6.915520E-6,1.075723E+4
13:22:51,6.923950E-6,1.076340E+4
13:22:52,6.937030E-6,1.076876E+4
13:22:54,6.949520E-6,1.077635E+4
13:22:56,6.955320E-6,1.078176E+4
13:22:57,6.952260E-6,1.079372E+4
13:22:59,6.947660E-6,1.081214E+4
13:23:00,6.926250E-6,1.082170E+4
13:23:02,6.905480E-6,1.083710E+4
13:23:04,6.873610E-6,1.084166E+4
13:23:05,6.844540E-6,1.084591E+4
13:23:07,6.804840E-6,1.085110E+4
13:23:08,6.044500E-6,1.085845E+4
13:23:10,6.012940E-6,1.085986E+4
13:23:11,5.988610E-6,1.085671E+4
13:23:13,5.982440E-6,1.085372E+4
13:23:15,5.989850E-6,1.085103E+4
13:23:16,6.000660E-6,1.084759E+4
13:23:18,6.005690E-6,1.084709E+4
13:23:19,6.001070E-6,1.084691E+4
13:23:21,5.985280E-6,1.084652E+4
13:23:23,5.967860E-6,1.084590E+4
13:23:24,5.955720E-6,1.084578E+4
13:23:26,5.943400E-6,1.084642E+4
13:23:27,5.932130E-6,1.084838E+4
13:23:29,5.923260E-6,1.085075E+4
13:23:31,5.921380E-6,1.085039E+4
13:23:32,5.919860E-6,1.084984E+4
13:23:34,5.915070E-6,1.085457E+4
13:23:35,5.904430E-6,1.086224E+4
13:23:37,5.890560E-6,1.086606E+4
13:23:38,5.879200E-6,1.086815E+4
13:23:40,5.870100E-6,1.086775E+4
13:23:42,5.860690E-6,1.086678E+4
13:23:43,5.852450E-6,1.086640E+4
13:23:45,5.847350E-6,1.086584E+4
13:23:46,5.846460E-6,1.086446E+4
13:23:48,5.847110E-6,1.086241E+4
13:23:50,5.849160E-6,1.086241E+4
13:23:51,5.850340E-6,1.086272E+4
13:23:53,5.851430E-6,1.086787E+4
13:23:54,5.853240E-6,1.086934E+4
13:23:56,5.860190E-6,1.086835E+4
13:23:57,5.864700E-6,1.086824E+4
13:23:59,5.868600E-6,1.087082E+4
13:24:01,5.872890E-6,1.087021E+4
13:24:02,5.876160E-6,1.086879E+4
13:24:04,5.878940E-6,1.086806E+4
13:24:05,5.881790E-6,1.086717E+4
13:24:07,5.885020E-6,1.086658E+4
13:24:08,5.888210E-6,1.086559E+4
13:24:10,5.891090E-6,1.086533E+4
13:24:12,5.893950E-6,1.086511E+4
13:24:13,5.896630E-6,1.086410E+4
13:24:15,5.901990E-6,1.086224E+4
13:24:16,5.910290E-6,1.085935E+4
13:24:18,5.919530E-6,1.085516E+4
13:24:19,5.934490E-6,1.085256E+4
13:24:21,5.948930E-6,1.085300E+4
13:24:23,6.673120E-6,1.085335E+4
13:24:24,6.696710E-6,1.085354E+4
13:24:26,6.715480E-6,1.085360E+4
13:24:27,6.698280E-6,1.086169E+4
13:24:29,6.668320E-6,1.087352E+4
13:24:30,6.621150E-6,1.088025E+4
13:24:32,6.559940E-6,1.088529E+4
13:24:34,6.506720E-6,1.088865E+4
13:24:35,6.457090E-6,1.089040E+4
13:24:37,6.415120E-6,1.089454E+4
13:24:38,6.375480E-6,1.089592E+4
13:24:40,6.334410E-6,1.089829E+4
13:24:42,6.298690E-6,1.089938E+4
13:24:43,6.268940E-6,1.089608E+4
13:24:45,6.248680E-6,1.089249E+4
13:24:46,6.234550E-6,1.088580E+4
13:24:48,6.232860E-6,1.088316E+4
13:24:49,6.233810E-6,1.087980E+4
13:24:51,6.236960E-6,1.087732E+4
13:24:53,6.238810E-6,1.087601E+4
13:24:54,6.238050E-6,1.087849E+4
13:24:56,6.233720E-6,1.088432E+4
13:24:57,6.227070E-6,1.088633E+4
13:24:59,6.221340E-6,1.088313E+4
13:25:01,6.220540E-6,1.088072E+4
13:25:02,6.220550E-6,1.088132E+4
13:25:04,6.218080E-6,1.088472E+4
13:25:05,6.215970E-6,1.088606E+4
13:25:07,6.215580E-6,1.088523E+4
13:25:08,6.217300E-6,1.088349E+4
13:25:10,6.221260E-6,1.088107E+4
13:25:12,6.226770E-6,1.088154E+4
13:25:13,6.231920E-6,1.089012E+4
13:25:15,6.233740E-6,1.089652E+4
13:25:16,6.234560E-6,1.090784E+4
13:25:18,6.232920E-6,1.092085E+4
13:25:20,6.228720E-6,1.093140E+4
13:25:21,6.220110E-6,1.093456E+4
13:25:23,6.211340E-6,1.093771E+4
13:25:24,6.204090E-6,1.093757E+4
13:25:26,6.195070E-6,1.093676E+4
13:25:27,6.186340E-6,1.093571E+4
13:25:29,6.180210E-6,1.093142E+4
13:25:31,6.176350E-6,1.092638E+4
13:25:32,6.171520E-6,1.092311E+4
13:25:34,6.170250E-6,1.092003E+4
13:25:35,6.175220E-6,1.091356E+4
13:25:37,6.184470E-6,1.090587E+4
13:25:38,6.196840E-6,1.089851E+4
13:25:40,6.207340E-6,1.089695E+4
13:25:42,6.206720E-6,1.090536E+4
13:25:43,6.203700E-6,1.091353E+4
13:25:45,6.198930E-6,1.092021E+4
13:25:46,6.194430E-6,1.092200E+4
13:25:48,6.193550E-6,1.092356E+4
13:25:49,6.197570E-6,1.092222E+4
13:25:51,6.206340E-6,1.092081E+4
13:25:53,6.216570E-6,1.092109E+4
13:25:54,6.227600E-6,1.092330E+4
13:25:56,6.239600E-6,1.092544E+4
13:25:57,6.251960E-6,1.092586E+4
13:25:59,6.264900E-6,1.092940E+4
13:26:01,6.277500E-6,1.093110E+4
13:26:02,6.290830E-6,1.092920E+4
13:26:04,6.304450E-6,1.092457E+4
13:26:05,6.318290E-6,1.092008E+4
13:26:07,6.329270E-6,1.091763E+4
13:26:08,6.339560E-6,1.092159E+4
13:26:10,6.348120E-6,1.092666E+4
13:26:12,6.357460E-6,1.093067E+4
13:26:13,6.370940E-6,1.092748E+4
13:26:15,6.388710E-6,1.092077E+4
13:26:16,7.213430E-6,1.091643E+4
13:26:18,7.271890E-6,1.091264E+4
13:26:19,7.314150E-6,1.091090E+4
13:26:21,7.356880E-6,1.091036E+4
13:26:23,7.396420E-6,1.090803E+4
13:26:24,7.437630E-6,1.090570E+4
13:26:26,7.489800E-6,1.090264E+4
13:26:27,7.548270E-6,1.089949E+4
13:26:29,7.596280E-6,1.089859E+4
