18:52:08.43,2.756748E+1,1.090683E+2
18:52:09.86,2.756760E+1,1.090675E+2
18:52:11.29,2.756744E+1,1.090663E+2
18:52:12.71,2.756763E+1,1.090646E+2
18:52:14.18,2.756759E+1,1.090633E+2
18:52:15.62,2.756761E+1,1.090635E+2
18:52:17.04,2.756751E+1,1.090622E+2
18:52:18.47,2.756755E+1,1.090609E+2
18:52:19.89,2.756759E+1,1.090600E+2
18:52:21.32,2.756745E+1,1.090598E+2
18:52:22.75,2.756745E+1,1.090592E+2
18:52:24.18,2.756750E+1,1.090580E+2
18:52:25.60,2.756749E+1,1.090570E+2
18:52:27.03,2.756751E+1,1.090559E+2
18:52:28.49,2.756761E+1,1.090553E+2
18:52:29.92,2.756757E+1,1.090548E+2
18:52:31.35,2.756758E+1,1.090543E+2
18:52:32.78,2.756747E+1,1.090531E+2
18:52:34.20,2.756757E+1,1.090525E+2
18:52:35.63,2.756757E+1,1.090513E+2
18:52:37.06,2.756764E+1,1.090513E+2
18:52:38.49,2.756750E+1,1.090507E+2
18:52:39.91,2.756751E+1,1.090501E+2
18:52:41.34,2.756762E+1,1.090489E+2
18:52:42.77,2.756762E+1,1.090491E+2
18:52:44.20,2.756765E+1,1.090485E+2
18:52:45.62,2.756762E+1,1.090489E+2
18:52:47.05,2.756768E+1,1.090476E+2
18:52:48.48,2.756757E+1,1.090475E+2
18:52:49.91,2.756753E+1,1.090467E+2
18:52:51.33,2.756761E+1,1.090468E+2
18:52:52.76,2.756763E+1,1.090473E+2
18:52:54.22,2.756761E+1,1.090462E+2
18:52:55.65,2.756758E+1,1.090468E+2
18:52:57.08,2.756751E+1,1.090460E+2
18:52:58.55,2.756758E+1,1.090452E+2
18:52:59.99,2.756743E+1,1.090457E+2
18:53:01.42,2.756752E+1,1.090451E+2
18:53:02.87,2.756754E+1,1.090457E+2
18:53:04.30,2.756750E+1,1.090456E+2
18:53:05.73,2.756749E+1,1.090447E+2
18:53:07.16,2.756757E+1,1.090445E+2
18:53:08.58,2.756752E+1,1.090437E+2
18:53:10.01,2.756765E+1,1.090426E+2
