13:54:12.70,2.756719E+1,1.088012E+2
13:54:14.63,2.756737E+1,1.088011E+2
13:54:16.53,2.756723E+1,1.087995E+2
13:54:18.44,2.756734E+1,1.088002E+2
13:54:20.34,2.756718E+1,1.087986E+2
13:54:22.35,2.756714E+1,1.087983E+2
13:54:24.25,2.756732E+1,1.087975E+2
13:54:26.16,2.756733E+1,1.087971E+2
13:54:28.16,2.756724E+1,1.087960E+2
13:54:30.07,2.756731E+1,1.087961E+2
13:54:31.97,2.756724E+1,1.087957E+2
13:54:33.87,2.756728E+1,1.087956E+2
13:54:35.98,2.756722E+1,1.087957E+2
13:54:37.91,2.756729E+1,1.087957E+2
13:54:39.82,2.756731E+1,1.087956E+2
13:54:41.72,2.756728E+1,1.087954E+2
13:54:43.62,2.756721E+1,1.087955E+2
13:54:45.52,2.756735E+1,1.087962E+2
13:54:47.42,2.756731E+1,1.087964E+2
13:54:49.33,2.756729E+1,1.087965E+2
13:54:51.23,2.756723E+1,1.087964E+2
13:54:53.13,2.756722E+1,1.087962E+2
13:54:55.03,2.756718E+1,1.087967E+2
13:54:56.94,2.756731E+1,1.087962E+2
13:54:58.84,2.756723E+1,1.087955E+2
13:55:00.74,2.756735E+1,1.087963E+2
13:55:02.65,2.756729E+1,1.087960E+2
13:55:04.56,2.756721E+1,1.087958E+2
13:55:06.46,2.756734E+1,1.087953E+2
13:55:08.36,2.756728E+1,1.087958E+2
13:55:10.26,2.756730E+1,1.087951E+2
13:55:12.17,2.756749E+1,1.087954E+2
13:55:14.07,2.756725E+1,1.087950E+2
13:55:15.97,2.756723E+1,1.087940E+2
13:55:17.87,2.756729E+1,1.087927E+2
13:55:19.77,2.756731E+1,1.087930E+2
13:55:21.68,2.756728E+1,1.087924E+2
13:55:23.58,2.756734E+1,1.087929E+2
13:55:25.48,2.756719E+1,1.087917E+2
13:55:27.39,2.756727E+1,1.087916E+2
13:55:29.38,2.756732E+1,1.087904E+2
13:55:31.29,2.756734E+1,1.087912E+2
13:55:33.19,2.756738E+1,1.087904E+2
13:55:35.10,2.756727E+1,1.087911E+2
13:55:37.00,2.756721E+1,1.087902E+2
13:55:38.90,2.756729E+1,1.087895E+2
13:55:40.80,2.756729E+1,1.087883E+2
13:55:42.70,2.756719E+1,1.087884E+2
13:55:44.60,2.756715E+1,1.087875E+2
13:55:46.51,2.756723E+1,1.087872E+2
13:55:48.41,2.756715E+1,1.087870E+2
13:55:50.31,2.756725E+1,1.087852E+2
13:55:52.21,2.756733E+1,1.087846E+2
13:55:54.12,2.756720E+1,1.087837E+2
13:55:56.02,2.756714E+1,1.087830E+2
13:55:57.92,2.756720E+1,1.087819E+2
13:55:59.82,2.756725E+1,1.087814E+2
13:56:01.73,2.756715E+1,1.087811E+2
13:56:03.63,2.756718E+1,1.087807E+2
13:56:05.53,2.756731E+1,1.087801E+2
13:56:07.43,2.756720E+1,1.087796E+2
13:56:09.34,2.756730E+1,1.087793E+2
13:56:11.24,2.756710E+1,1.087794E+2
13:56:13.15,2.756724E+1,1.087791E+2
13:56:15.06,2.756727E+1,1.087782E+2
13:56:16.97,2.756734E+1,1.087788E+2
13:56:18.96,2.756724E+1,1.087781E+2
13:56:20.87,2.756728E+1,1.087781E+2
13:56:22.77,2.756732E+1,1.087780E+2
13:56:24.67,2.756732E+1,1.087781E+2
13:56:26.77,2.756723E+1,1.087776E+2
13:56:28.74,2.756731E+1,1.087778E+2
