15:16:34,2.072357E-5,1.090302E+4
15:16:35,2.069549E-5,1.096277E+4
15:16:37,2.062553E-5,1.099283E+4
15:16:39,2.056345E-5,1.101030E+4
15:16:40,2.049581E-5,1.102417E+4
15:16:42,2.043305E-5,1.103572E+4
15:16:43,2.037360E-5,1.104369E+4
15:16:45,2.031692E-5,1.104869E+4
15:16:46,2.026073E-5,1.105375E+4
15:16:48,2.020501E-5,1.105753E+4
15:16:50,2.015053E-5,1.106047E+4
15:16:51,2.009364E-5,1.106190E+4
15:16:53,2.004069E-5,1.106228E+4
15:16:54,1.916760E-5,1.106195E+4
15:16:56,1.914953E-5,1.106346E+4
15:16:57,1.909690E-5,1.106371E+4
15:16:59,1.904183E-5,1.106455E+4
15:17:01,1.897616E-5,1.106346E+4
15:17:02,1.889294E-5,1.105922E+4
15:17:04,1.880976E-5,1.105505E+4
15:17:05,1.872947E-5,1.105318E+4
15:17:07,1.865431E-5,1.105319E+4
15:17:09,1.794993E-5,1.105367E+4
15:17:10,1.787759E-5,1.105283E+4
15:17:12,1.781266E-5,1.105187E+4
15:17:13,1.774956E-5,1.105156E+4
15:17:15,1.768422E-5,1.104986E+4
15:17:16,1.763045E-5,1.104664E+4
15:17:18,1.756521E-5,1.104800E+4
15:17:20,1.748981E-5,1.104814E+4
15:17:21,1.741762E-5,1.104591E+4
15:17:23,1.734776E-5,1.104523E+4
15:17:24,1.653398E-5,1.104408E+4
15:17:26,1.645811E-5,1.104287E+4
15:17:27,1.640213E-5,1.104449E+4
15:17:29,1.636643E-5,1.104719E+4
15:17:31,1.630773E-5,1.104686E+4
15:17:32,1.624741E-5,1.104551E+4
15:17:34,1.618320E-5,1.104403E+4
15:17:35,1.612688E-5,1.104134E+4
15:17:37,1.605851E-5,1.103953E+4
15:17:39,1.527420E-5,1.103915E+4
15:17:40,1.520065E-5,1.103811E+4
15:17:42,1.511269E-5,1.103587E+4
15:17:43,1.504927E-5,1.103647E+4
15:17:45,1.499815E-5,1.103733E+4
15:17:46,1.495661E-5,1.103766E+4
15:17:48,1.489737E-5,1.103702E+4
15:17:50,1.484686E-5,1.103532E+4
15:17:51,1.479201E-5,1.103392E+4
15:17:53,1.473467E-5,1.103261E+4
15:17:54,1.398922E-5,1.103172E+4
15:17:56,1.391584E-5,1.103073E+4
15:17:58,1.386419E-5,1.102838E+4
15:17:59,1.379844E-5,1.102827E+4
15:18:01,1.375636E-5,1.103026E+4
15:18:02,1.370974E-5,1.103219E+4
15:18:04,1.367257E-5,1.103524E+4
15:18:05,1.363657E-5,1.103767E+4
15:18:07,1.360824E-5,1.104339E+4
15:18:09,1.358003E-5,1.104508E+4
15:18:10,1.355488E-5,1.104991E+4
15:18:12,1.352751E-5,1.105296E+4
15:18:13,1.350066E-5,1.105514E+4
15:18:15,1.347361E-5,1.105508E+4
15:18:16,1.344687E-5,1.105567E+4
15:18:18,1.341807E-5,1.105557E+4
15:18:20,1.338669E-5,1.105467E+4
15:18:21,1.334898E-5,1.105359E+4
15:18:23,1.331397E-5,1.105350E+4
15:18:24,1.328337E-5,1.105862E+4
15:18:26,1.325986E-5,1.106116E+4
15:18:28,1.323324E-5,1.106342E+4
15:18:29,1.320620E-5,1.106036E+4
15:18:31,1.235357E-5,1.105801E+4
15:18:32,1.231168E-5,1.105738E+4
15:18:34,1.228475E-5,1.105540E+4
15:18:35,1.222841E-5,1.105453E+4
15:18:37,1.218530E-5,1.105012E+4
15:18:39,1.212898E-5,1.104833E+4
15:18:40,1.207665E-5,1.104733E+4
15:18:42,1.202709E-5,1.104843E+4
15:18:44,1.198695E-5,1.105113E+4
15:18:45,1.196262E-5,1.105389E+4
15:18:47,1.194170E-5,1.106009E+4
15:18:48,1.192096E-5,1.106161E+4
15:18:50,1.190152E-5,1.106415E+4
15:18:52,1.188442E-5,1.106591E+4
15:18:53,1.186264E-5,1.106622E+4
15:18:55,1.184097E-5,1.106687E+4
15:18:56,1.181923E-5,1.106563E+4
15:18:58,1.179435E-5,1.106401E+4
15:19:00,1.176564E-5,1.106161E+4
15:19:01,1.173598E-5,1.105932E+4
15:19:03,1.170983E-5,1.106350E+4
15:19:04,1.168764E-5,1.107070E+4
15:19:06,1.166722E-5,1.107626E+4
15:19:08,1.165164E-5,1.108597E+4
15:19:09,1.163756E-5,1.109601E+4
15:19:11,1.161677E-5,1.109765E+4
15:19:12,1.090293E-5,1.109840E+4
15:19:14,1.088287E-5,1.110033E+4
15:19:15,1.086388E-5,1.110488E+4
15:19:17,1.084543E-5,1.110733E+4
15:19:19,1.078929E-5,1.110629E+4
15:19:20,1.071790E-5,1.110530E+4
15:19:22,1.064542E-5,1.110307E+4
15:19:23,1.057788E-5,1.109991E+4
15:19:25,1.051624E-5,1.109707E+4
15:19:26,1.045733E-5,1.109386E+4
15:19:28,1.039884E-5,1.109084E+4
15:19:30,1.035689E-5,1.108941E+4
15:19:31,1.033617E-5,1.110382E+4
15:19:33,1.031803E-5,1.112054E+4
15:19:34,1.029741E-5,1.112300E+4
