14:35:54,2.651000E-8,1.087641E+2
14:35:56,2.685000E-8,1.087642E+2
14:35:58,2.702000E-8,1.087645E+2
14:35:59,2.695000E-8,1.087642E+2
14:36:01,2.735000E-8,1.087639E+2
14:36:02,2.727000E-8,1.087640E+2
14:36:04,2.739000E-8,1.087634E+2
14:36:05,2.772000E-8,1.087631E+2
14:36:07,2.773000E-8,1.087631E+2
14:36:09,2.795000E-8,1.087629E+2
14:36:10,2.761000E-8,1.087628E+2
14:36:12,2.749000E-8,1.087621E+2
14:36:13,2.757000E-8,1.087625E+2
14:36:15,2.766000E-8,1.087626E+2
14:36:16,2.762000E-8,1.087629E+2
14:36:18,2.721000E-8,1.087629E+2
14:36:20,2.708000E-8,1.087633E+2
14:36:21,2.708000E-8,1.087629E+2
14:36:23,2.699000E-8,1.087640E+2
14:36:24,2.693000E-8,1.087646E+2
14:36:26,2.688000E-8,1.087646E+2
14:36:27,2.633000E-8,1.087649E+2
14:36:29,2.648000E-8,1.087659E+2
14:36:31,2.671000E-8,1.087657E+2
14:36:32,2.639000E-8,1.087661E+2
14:36:34,2.611000E-8,1.087662E+2
14:36:35,2.598000E-8,1.087676E+2
14:36:37,2.577000E-8,1.087676E+2
14:36:39,2.535000E-8,1.087680E+2
14:36:40,2.509000E-8,1.087682E+2
14:36:42,2.493000E-8,1.087690E+2
14:36:43,2.491000E-8,1.087689E+2
14:36:45,2.480000E-8,1.087696E+2
14:36:46,2.470000E-8,1.087696E+2
14:36:48,2.442000E-8,1.087702E+2
14:36:50,2.427000E-8,1.087696E+2
14:36:51,2.409000E-8,1.087701E+2
14:36:53,2.424000E-8,1.087700E+2
14:36:54,2.433000E-8,1.087707E+2
14:36:56,2.414000E-8,1.087708E+2
14:36:57,2.417000E-8,1.087712E+2
14:36:59,2.386000E-8,1.087706E+2
14:37:01,2.359000E-8,1.087709E+2
14:37:02,2.335000E-8,1.087710E+2
14:37:04,2.305000E-8,1.087708E+2
14:37:05,2.305000E-8,1.087704E+2
14:37:07,2.318000E-8,1.087713E+2
14:37:09,2.277000E-8,1.087707E+2
14:37:10,2.241000E-8,1.087713E+2
14:37:12,2.243000E-8,1.087708E+2
14:37:13,2.243000E-8,1.087704E+2
14:37:15,2.228000E-8,1.087706E+2
14:37:17,2.218000E-8,1.087701E+2
14:37:18,2.237000E-8,1.087700E+2
14:37:20,2.227000E-8,1.087704E+2
14:37:21,2.227000E-8,1.087701E+2
14:37:23,2.229000E-8,1.087704E+2
14:37:24,2.226000E-8,1.087697E+2
14:37:26,2.195000E-8,1.087706E+2
14:37:28,2.149000E-8,1.087702E+2
14:37:29,2.150000E-8,1.087698E+2
14:37:31,2.125000E-8,1.087699E+2
14:37:32,2.107000E-8,1.087694E+2
14:37:34,2.095000E-8,1.087695E+2
14:37:36,2.076000E-8,1.087691E+2
14:37:37,2.058000E-8,1.087683E+2
14:37:39,2.067000E-8,1.087690E+2
14:37:40,2.049000E-8,1.087684E+2
14:37:42,2.061000E-8,1.087679E+2
14:37:43,2.034000E-8,1.087678E+2
14:37:45,1.999000E-8,1.087674E+2
14:37:47,2.017000E-8,1.087665E+2
14:37:48,1.977000E-8,1.087658E+2
14:37:50,1.938000E-8,1.087651E+2
14:37:51,1.922000E-8,1.087644E+2
14:37:53,1.912000E-8,1.087640E+2
14:37:55,1.916000E-8,1.087631E+2
14:37:57,1.901000E-8,1.087626E+2
14:37:58,1.893000E-8,1.087616E+2
14:38:00,1.892000E-8,1.087615E+2
14:38:01,1.888000E-8,1.087608E+2
14:38:03,1.884000E-8,1.087600E+2
14:38:04,1.872000E-8,1.087600E+2
14:38:06,1.861000E-8,1.087593E+2
14:38:08,1.871000E-8,1.087594E+2
14:38:09,1.860000E-8,1.087594E+2
14:38:11,1.860000E-8,1.087597E+2
14:38:12,1.833000E-8,1.087603E+2
14:38:14,1.810000E-8,1.087606E+2
14:38:16,1.827000E-8,1.087595E+2
14:38:17,1.800000E-8,1.087602E+2
14:38:19,1.810000E-8,1.087601E+2
14:38:21,1.838000E-8,1.087605E+2
14:38:22,1.859000E-8,1.087608E+2
14:38:24,1.846000E-8,1.087606E+2
14:38:26,1.855000E-8,1.087604E+2
14:38:27,1.843000E-8,1.087608E+2
14:38:29,1.862000E-8,1.087606E+2
14:38:30,1.846000E-8,1.087608E+2
14:38:32,1.835000E-8,1.087607E+2
14:38:34,1.832000E-8,1.087603E+2
14:38:35,1.817000E-8,1.087601E+2
14:38:37,1.811000E-8,1.087609E+2
14:38:38,1.781000E-8,1.087599E+2
14:38:40,1.777000E-8,1.087601E+2
14:38:42,1.770000E-8,1.087612E+2
14:38:43,1.753000E-8,1.087603E+2
14:38:45,1.750000E-8,1.087607E+2
14:38:46,1.760000E-8,1.087601E+2
14:38:48,1.783000E-8,1.087601E+2
14:38:49,1.798000E-8,1.087599E+2
14:38:51,1.814000E-8,1.087594E+2
14:38:53,1.818000E-8,1.087595E+2
14:38:54,1.823000E-8,1.087595E+2
14:38:56,1.840000E-8,1.087593E+2
14:38:57,1.869000E-8,1.087592E+2
14:38:59,1.878000E-8,1.087595E+2
14:39:01,1.874000E-8,1.087600E+2
14:39:02,1.866000E-8,1.087595E+2
14:39:04,1.883000E-8,1.087595E+2
14:39:05,1.924000E-8,1.087594E+2
14:39:07,1.927000E-8,1.087595E+2
14:39:08,1.952000E-8,1.087602E+2
14:39:10,1.988000E-8,1.087589E+2
14:39:12,2.008000E-8,1.087592E+2
14:39:13,2.010000E-8,1.087593E+2
14:39:15,2.005000E-8,1.087592E+2
14:39:16,2.028000E-8,1.087591E+2
14:39:18,2.066000E-8,1.087591E+2
14:39:20,2.070000E-8,1.087592E+2
14:39:21,2.066000E-8,1.087593E+2
14:39:23,2.055000E-8,1.087591E+2
14:39:24,2.068000E-8,1.087594E+2
14:39:26,2.090000E-8,1.087586E+2
14:39:28,2.125000E-8,1.087587E+2
14:39:29,2.153000E-8,1.087587E+2
14:39:31,2.153000E-8,1.087572E+2
14:39:32,2.172000E-8,1.087563E+2
14:39:34,2.219000E-8,1.087567E+2
14:39:35,2.218000E-8,1.087554E+2
14:39:37,2.250000E-8,1.087558E+2
14:39:39,2.270000E-8,1.087561E+2
14:39:40,2.283000E-8,1.087555E+2
14:39:42,2.275000E-8,1.087548E+2
14:39:43,2.279000E-8,1.087552E+2
14:39:45,2.264000E-8,1.087542E+2
14:39:47,2.277000E-8,1.087534E+2
14:39:48,2.292000E-8,1.087533E+2
14:39:50,2.323000E-8,1.087533E+2
14:39:51,2.372000E-8,1.087525E+2
14:39:53,2.380000E-8,1.087519E+2
14:39:54,2.395000E-8,1.087516E+2
14:39:56,2.420000E-8,1.087514E+2
14:39:58,2.435000E-8,1.087507E+2
14:39:59,2.462000E-8,1.087502E+2
14:40:01,2.480000E-8,1.087501E+2
14:40:02,2.487000E-8,1.087499E+2
14:40:04,2.498000E-8,1.087498E+2
14:40:06,2.511000E-8,1.087493E+2
14:40:07,2.504000E-8,1.087489E+2
14:40:09,2.493000E-8,1.087485E+2
14:40:10,2.501000E-8,1.087475E+2
14:40:12,2.527000E-8,1.087470E+2
14:40:14,2.527000E-8,1.087471E+2
14:40:15,2.530000E-8,1.087461E+2
14:40:17,2.538000E-8,1.087455E+2
14:40:18,2.552000E-8,1.087455E+2
14:40:20,2.582000E-8,1.087453E+2
14:40:21,2.593000E-8,1.087455E+2
14:40:23,2.628000E-8,1.087450E+2
14:40:25,2.629000E-8,1.087441E+2
14:40:26,2.643000E-8,1.087442E+2
14:40:28,2.678000E-8,1.087426E+2
14:40:29,2.694000E-8,1.087425E+2
14:40:31,2.711000E-8,1.087413E+2
14:40:33,2.738000E-8,1.087407E+2
14:40:34,2.761000E-8,1.087401E+2
14:40:36,2.756000E-8,1.087393E+2
14:40:37,2.759000E-8,1.087379E+2
14:40:39,2.752000E-8,1.087378E+2
14:40:40,2.784000E-8,1.087379E+2
14:40:42,2.796000E-8,1.087361E+2
14:40:44,2.827000E-8,1.087353E+2
14:40:45,2.816000E-8,1.087350E+2
14:40:47,2.803000E-8,1.087344E+2
14:40:48,2.784000E-8,1.087332E+2
14:40:50,2.797000E-8,1.087332E+2
14:40:52,2.819000E-8,1.087326E+2
14:40:53,2.818000E-8,1.087326E+2
