20181031, 122433,1137,947.662249,108.401470,0
20181031, 122442,1146,947.714219,108.405260,0
20181031, 122451,1155,947.752477,108.408050,0
20181031, 122500,1164,947.819533,108.412940,0
20181031, 122509,1173,947.825841,108.413400,0
20181031, 122518,1182,947.851896,108.415300,0
20181031, 122527,1191,947.895504,108.418480,0
20181031, 122536,1200,947.980255,108.424660,0
20181031, 122545,1209,948.003980,108.426390,0
20181031, 122554,1218,947.985329,108.425030,0
20181031, 122603,1227,947.957078,108.422970,0
20181031, 122612,1236,947.938427,108.421610,0
20181031, 122621,1245,947.956804,108.422950,0
20181031, 122630,1254,947.942679,108.421920,0
20181031, 122639,1263,947.894544,108.418410,0
20181031, 122648,1272,947.802940,108.411730,0
20181031, 122657,1281,947.807877,108.412090,0
20181031, 122706,1290,947.792244,108.410950,0
20181031, 122715,1299,947.719704,108.405660,0
20181031, 122723,1307,947.732456,108.406590,0
20181031, 122732,1316,947.693924,108.403780,0
20181031, 122741,1325,947.634962,108.399480,0
20181031, 122750,1334,947.623581,108.398650,0
20181031, 122759,1343,947.500451,108.389670,0
20181031, 122808,1352,947.516082,108.390810,0
20181031, 122817,1361,947.469875,108.387440,0
20181031, 122826,1370,947.367318,108.379960,0
20181031, 122835,1379,947.361971,108.379570,0
20181031, 122844,1388,947.320565,108.376550,0
20181031, 122853,1397,947.333727,108.377510,0
20181031, 122902,1406,947.362245,108.379590,0
20181031, 122911,1415,947.384593,108.381220,0
20181031, 122920,1424,947.346478,108.378440,0
20181031, 122929,1433,947.361422,108.379530,0
20181031, 122938,1442,947.344833,108.378320,0
20181031, 122947,1451,947.338526,108.377860,0
20181031, 122956,1460,947.331396,108.377340,0
20181031, 123005,1469,947.340720,108.378020,0
20181031, 123014,1478,947.400498,108.382380,0
20181031, 123023,1487,947.426959,108.384310,0
20181031, 123031,1495,947.441082,108.385340,0
20181031, 123040,1504,947.433952,108.384820,0
20181031, 123049,1513,947.487562,108.388730,0
20181031, 123058,1522,947.607401,108.397470,0
20181031, 123107,1531,947.764681,108.408940,0
20181031, 123116,1540,947.740547,108.407180,0
20181031, 123125,1549,947.767561,108.409150,0
20181031, 123134,1558,947.775926,108.409760,0
20181031, 123143,1567,947.786210,108.410510,0
20181031, 123152,1576,947.794849,108.411140,0
20181031, 123201,1585,947.808562,108.412140,0
20181031, 123210,1594,947.860946,108.415960,0
20181031, 123219,1603,947.902635,108.419000,0
20181031, 123228,1612,947.956255,108.422910,0
20181031, 123237,1621,948.006311,108.426560,0
20181031, 123246,1630,948.044848,108.429370,0
20181031, 123255,1639,948.059797,108.430460,0
20181031, 123304,1648,948.102997,108.433610,0
20181031, 123313,1657,948.116575,108.434600,0
20181031, 123322,1666,948.181857,108.439360,0
20181031, 123331,1675,948.248513,108.444220,0
20181031, 123339,1683,948.340133,108.450900,0
20181031, 123348,1692,948.418178,108.456590,0
20181031, 123357,1701,948.445474,108.458580,0
20181031, 123406,1710,948.487446,108.461640,0
20181031, 123415,1719,948.548898,108.466120,0
20181031, 123424,1728,948.588266,108.468990,0
20181031, 123433,1737,948.650132,108.473500,0
20181031, 123442,1746,948.716663,108.478350,0
20181031, 123451,1755,948.743276,108.480290,0
20181031, 123500,1764,948.796777,108.484190,0
20181031, 123509,1773,948.882656,108.490450,0
20181031, 123518,1782,948.928889,108.493820,0
20181031, 123527,1791,949.047699,108.502480,0
20181031, 123536,1800,949.127138,108.508270,0
20181031, 123545,1809,949.178452,108.512010,0
20181031, 123554,1818,949.278888,108.519330,0
20181031, 123603,1827,949.372878,108.526180,0
