15:01:50,1.091939E+2,2.756666E+1
15:02:07,1.091833E+2,2.756661E+1
15:02:23,1.091768E+2,2.756655E+1
15:02:39,1.091675E+2,2.756660E+1
15:02:56,1.091681E+2,2.756657E+1
15:03:12,1.091623E+2,2.756657E+1
15:03:28,1.091629E+2,2.756653E+1
15:03:45,1.091583E+2,2.756659E+1
15:04:01,1.091573E+2,2.756660E+1
15:04:18,1.091505E+2,2.756660E+1
15:04:34,1.091543E+2,2.756659E+1
15:04:50,1.091500E+2,2.756656E+1
15:05:07,1.091506E+2,2.756660E+1
15:05:23,1.091530E+2,2.756658E+1
15:05:40,1.091638E+2,2.756657E+1
15:05:56,1.091687E+2,2.756661E+1
15:06:12,1.091788E+2,2.756661E+1
15:06:29,1.092001E+2,2.756657E+1
15:06:45,1.092238E+2,2.756662E+1
15:07:02,1.092415E+2,2.756663E+1
15:07:18,1.092464E+2,2.756658E+1
15:07:34,1.092488E+2,2.756658E+1
15:07:51,1.092537E+2,2.756652E+1
15:08:07,1.092655E+2,2.756657E+1
15:08:23,1.092760E+2,2.756662E+1
15:08:40,1.092807E+2,2.756657E+1
15:08:56,1.092869E+2,2.756659E+1
15:09:13,1.092925E+2,2.756652E+1
15:09:29,1.092824E+2,2.756652E+1
15:09:45,1.092731E+2,2.756656E+1
15:10:02,1.092776E+2,2.756658E+1
15:10:18,1.092787E+2,2.756657E+1
15:10:35,1.092677E+2,2.756661E+1
15:10:51,1.092759E+2,2.756655E+1
15:11:07,1.092926E+2,2.756656E+1
15:11:24,1.092854E+2,2.756658E+1
15:11:40,1.092759E+2,2.756660E+1
15:11:57,1.092762E+2,2.756664E+1
