11:27:17,7.201840E-6,1.074388E+4
11:27:18,7.224960E-6,1.080401E+4
11:27:20,7.245430E-6,1.083604E+4
11:27:21,7.259390E-6,1.086467E+4
11:27:23,7.268320E-6,1.088856E+4
11:27:25,7.273880E-6,1.090666E+4
11:27:26,7.279000E-6,1.091881E+4
11:27:28,7.284390E-6,1.092636E+4
11:27:29,7.290010E-6,1.093192E+4
11:27:31,7.297270E-6,1.093647E+4
11:27:32,7.305780E-6,1.094128E+4
11:27:34,7.317870E-6,1.094611E+4
11:27:36,7.328150E-6,1.094982E+4
11:27:37,7.338730E-6,1.095420E+4
11:27:39,7.351560E-6,1.095950E+4
11:27:40,7.366400E-6,1.096224E+4
11:27:42,7.380650E-6,1.096538E+4
11:27:43,7.398390E-6,1.096798E+4
11:27:45,8.101880E-6,1.097160E+4
11:27:47,8.105190E-6,1.097508E+4
11:27:48,8.132670E-6,1.097546E+4
11:27:50,8.150030E-6,1.097669E+4
11:27:52,8.191730E-6,1.097626E+4
11:27:53,8.216220E-6,1.097558E+4
11:27:55,8.243010E-6,1.097529E+4
11:27:56,8.274170E-6,1.097302E+4
11:27:58,8.301570E-6,1.096769E+4
11:28:00,8.338960E-6,1.096537E+4
11:28:01,8.374770E-6,1.096321E+4
11:28:03,8.408070E-6,1.095987E+4
11:28:04,8.441890E-6,1.095975E+4
11:28:06,8.477010E-6,1.095910E+4
11:28:08,8.510510E-6,1.096001E+4
11:28:09,8.549420E-6,1.096180E+4
11:28:11,8.588040E-6,1.096399E+4
11:28:12,8.621600E-6,1.097273E+4
11:28:14,8.641280E-6,1.097981E+4
11:28:15,8.657350E-6,1.098736E+4
11:28:17,8.674900E-6,1.099032E+4
11:28:19,8.693170E-6,1.099056E+4
11:28:20,8.710100E-6,1.099246E+4
11:28:22,8.729770E-6,1.099321E+4
11:28:23,8.746670E-6,1.099667E+4
11:28:25,8.762940E-6,1.099801E+4
11:28:27,8.778840E-6,1.099793E+4
11:28:28,8.796340E-6,1.099573E+4
11:28:30,8.813490E-6,1.099269E+4
11:28:31,8.831700E-6,1.098976E+4
11:28:33,8.851390E-6,1.098656E+4
11:28:34,8.870300E-6,1.098737E+4
11:28:36,8.890040E-6,1.099173E+4
11:28:38,8.909480E-6,1.099372E+4
11:28:39,8.928300E-6,1.099651E+4
11:28:41,8.943460E-6,1.099994E+4
11:28:42,8.955600E-6,1.100666E+4
11:28:44,8.967270E-6,1.101402E+4
