12:36:47,1.084815E+2,9.900000E+37
12:36:59,1.084908E+2,9.900000E+37
12:37:08,1.084989E+2,9.900000E+37
12:37:16,1.085025E+2,9.900000E+37
12:37:24,1.085014E+2,9.900000E+37
12:37:32,1.084998E+2,9.900000E+37
12:37:41,1.084996E+2,9.900000E+37
12:37:49,1.084996E+2,9.900000E+37
12:37:57,1.085000E+2,9.900000E+37
12:38:06,1.085022E+2,9.900000E+37
12:38:15,1.085029E+2,9.900000E+37
12:38:23,1.085029E+2,9.900000E+37
12:38:31,1.085013E+2,9.900000E+37
12:38:39,1.085009E+2,9.900000E+37
12:38:48,1.085023E+2,9.900000E+37
12:38:56,1.085051E+2,9.900000E+37
12:39:04,1.085062E+2,9.900000E+37
12:39:13,1.085053E+2,9.900000E+37
