20181008, 132724,897,965.865622,109.724190,0
20181008, 132731,904,966.062315,109.738430,0
20181008, 132738,911,966.246038,109.751730,0
20181008, 132745,918,966.430466,109.765080,0
20181008, 132752,925,966.616426,109.778540,0
20181008, 132759,932,966.787064,109.790890,0
20181008, 132806,939,966.956331,109.803140,0
20181008, 132813,946,967.111376,109.814360,0
20181008, 132820,953,967.278177,109.826430,0
20181008, 132827,960,967.425917,109.837120,0
20181008, 132834,967,967.566616,109.847300,0
20181008, 132841,974,967.773533,109.862270,0
20181008, 132848,981,967.911902,109.872280,0
20181008, 132855,988,968.070600,109.883760,0
20181008, 132902,995,968.262904,109.897670,0
20181008, 132909,1002,968.404203,109.907890,0
20181008, 132916,1009,968.557678,109.918990,0
20181008, 132923,1016,968.684198,109.928140,0
20181008, 132930,1023,968.765922,109.934050,0
20181008, 132937,1030,968.935460,109.946310,0
20181008, 132944,1037,969.082745,109.956960,0
20181008, 132951,1044,969.172917,109.963480,0
20181008, 132958,1051,969.335015,109.975200,0
20181008, 133006,1059,969.570711,109.992240,0
20181008, 133013,1066,969.725641,110.003440,0
20181008, 133020,1073,969.860520,110.013190,0
20181008, 133027,1080,970.062922,110.027820,0
20181008, 133034,1087,970.263266,110.042300,0
20181008, 133041,1094,970.378941,110.050660,0
20181008, 133048,1101,970.518283,110.060730,0
20181008, 133055,1108,970.725167,110.075680,0
20181008, 133102,1115,970.894147,110.087890,0
20181008, 133109,1122,971.020369,110.097010,0
20181008, 133116,1129,971.150889,110.106440,0
20181008, 133123,1136,971.355195,110.121200,0
20181008, 133130,1143,971.482272,110.130380,0
20181008, 133137,1150,971.663485,110.143470,0
20181008, 133144,1157,971.845265,110.156600,0
20181008, 133151,1164,972.015843,110.168920,0
20181008, 133158,1171,972.143091,110.178110,0
20181008, 133205,1178,972.291395,110.188820,0
20181008, 133212,1185,972.476405,110.202180,0
20181008, 133219,1192,972.651042,110.214790,0
20181008, 133226,1199,972.786910,110.224600,0
20181008, 133233,1206,972.869736,110.230580,0
20181008, 133240,1213,972.986501,110.239010,0
20181008, 133247,1220,973.155356,110.251200,0
20181008, 133254,1227,973.308429,110.262250,0
20181008, 133301,1234,973.433942,110.271310,0
20181008, 133308,1241,973.595899,110.283000,0
20181008, 133315,1248,973.709095,110.291170,0
20181008, 133322,1255,973.901138,110.305030,0
20181008, 133329,1262,974.014348,110.313200,0
20181008, 133336,1269,974.193804,110.326150,0
20181008, 133343,1276,974.366343,110.338600,0
20181008, 133350,1283,974.500918,110.348310,0
