20181024, 135745,897,969.831330,110.011080,0
20181024, 135752,904,969.997759,110.023110,0
20181024, 135759,911,970.142753,110.033590,0
20181024, 135806,918,970.313077,110.045900,0
20181024, 135813,925,970.465977,110.056950,0
20181024, 135820,932,970.626082,110.068520,0
20181024, 135827,939,970.787167,110.080160,0
20181024, 135834,946,970.930130,110.090490,0
20181024, 135841,953,971.093864,110.102320,0
20181024, 135848,960,971.245981,110.113310,0
20181024, 135855,967,971.401568,110.124550,0
20181024, 135902,974,971.566716,110.136480,0
20181024, 135909,981,971.709171,110.146770,0
20181024, 135916,988,971.865340,110.158050,0
20181024, 135923,995,972.010304,110.168520,0
20181024, 135930,1002,972.161092,110.179410,0
20181024, 135937,1009,972.310781,110.190220,0
20181024, 135944,1016,972.448985,110.200200,0
20181024, 135951,1023,972.590243,110.210400,0
20181024, 135958,1030,972.732479,110.220670,0
20181024, 140005,1037,972.896191,110.232490,0
20181024, 140012,1044,973.064486,110.244640,0
20181024, 140019,1051,973.214367,110.255460,0
20181024, 140026,1058,973.357608,110.265800,0
20181024, 140033,1065,973.503905,110.276360,0
20181024, 140040,1072,973.672517,110.288530,0
20181024, 140047,1079,973.823820,110.299450,0
20181024, 140054,1086,973.978043,110.310580,0
20181024, 140101,1093,974.130612,110.321590,0
20181024, 140108,1100,974.277508,110.332190,0
20181024, 140115,1107,974.438688,110.343820,0
20181024, 140122,1114,974.599324,110.355410,0
20181024, 140129,1121,974.754842,110.366630,0
20181024, 140136,1128,974.902606,110.377290,0
20181024, 140143,1135,975.057449,110.388460,0
20181024, 140150,1142,975.200795,110.398800,0
20181024, 140157,1149,975.353716,110.409830,0
20181024, 140204,1156,975.499990,110.420380,0
20181024, 140211,1163,975.657782,110.431760,0
20181024, 140218,1170,975.802133,110.442170,0
20181024, 140225,1177,975.949127,110.452770,0
20181024, 140232,1184,976.088363,110.462810,0
20181024, 140239,1191,976.231075,110.473100,0
20181024, 140246,1198,976.369355,110.483070,0
20181024, 140253,1205,976.511112,110.493290,0
20181024, 140300,1212,976.648298,110.503180,0
20181024, 140307,1219,976.792290,110.513560,0
20181024, 140314,1226,976.945030,110.524570,0
20181024, 140321,1233,977.090981,110.535090,0
20181024, 140328,1240,977.233888,110.545390,0
20181024, 140335,1247,977.366674,110.554960,0
20181024, 140342,1254,977.512788,110.565490,0
20181024, 140349,1261,977.635042,110.574300,0
20181024, 140356,1268,977.782282,110.584910,0
20181024, 140403,1275,977.906076,110.593830,0
20181024, 140410,1282,978.051389,110.604300,0
20181024, 140417,1289,978.174085,110.613140,0
20181024, 140424,1296,978.321079,110.623730,0
20181024, 140431,1303,978.452812,110.633220,0
20181024, 140438,1310,978.587328,110.642910,0
20181024, 140446,1318,978.734624,110.653520,0
20181024, 140453,1325,978.871377,110.663370,0
20181024, 140500,1332,979.012164,110.673510,0
20181024, 140507,1339,979.145738,110.683130,0
20181024, 140514,1346,979.274876,110.692430,0
20181024, 140521,1353,979.396938,110.701220,0
20181024, 140528,1360,979.541920,110.711660,0
