14:45:33,3.994850E-6,3.200000E-3
14:45:35,4.168420E-6,-5.610000E-4
14:45:36,4.248670E-6,-5.610000E-4
14:45:38,4.282140E-6,-5.610000E-4
14:45:40,4.293910E-6,-5.610000E-4
14:45:41,4.279370E-6,-5.610000E-4
14:45:43,4.233680E-6,-5.610000E-4
14:45:44,4.171210E-6,-5.610000E-4
14:45:46,4.116450E-6,-5.610000E-4
14:45:48,4.091120E-6,-5.610000E-4
14:45:49,4.056510E-6,-5.610000E-4
14:45:51,4.054660E-6,-5.610000E-4
14:45:52,4.052060E-6,-5.610000E-4
14:45:54,4.053980E-6,-5.610000E-4
14:45:55,4.815770E-6,-5.610000E-4
14:45:57,4.786320E-6,-5.610000E-4
14:45:59,4.857360E-6,-5.610000E-4
14:46:00,4.927470E-6,-5.610000E-4
14:46:02,5.739030E-6,-5.610000E-4
14:46:03,5.908560E-6,-5.610000E-4
14:46:05,5.894300E-6,-5.610000E-4
14:46:06,5.838160E-6,-5.610000E-4
14:46:08,5.845430E-6,-5.610000E-4
14:46:10,5.836280E-6,-5.610000E-4
14:46:11,5.853550E-6,-5.610000E-4
14:46:13,5.875270E-6,-5.610000E-4
14:46:14,5.889980E-6,-5.610000E-4
14:46:16,5.884220E-6,-5.610000E-4
14:46:17,5.903900E-6,-5.610000E-4
14:46:19,5.907470E-6,-5.610000E-4
14:46:21,5.894450E-6,-5.610000E-4
14:46:22,5.869320E-6,-5.610000E-4
14:46:24,5.846250E-6,-5.610000E-4
14:46:25,5.832500E-6,-5.610000E-4
14:46:27,5.810560E-6,-5.610000E-4
14:46:28,5.777100E-6,-5.610000E-4
14:46:30,6.924210E-6,-5.610000E-4
14:46:32,5.060010E-6,-5.610000E-4
14:46:33,5.064100E-6,-5.610000E-4
14:46:35,5.022290E-6,-5.610000E-4
14:46:36,5.002930E-6,-5.610000E-4
14:46:38,5.028450E-6,-5.610000E-4
14:46:40,5.028900E-6,-5.610000E-4
14:46:41,5.057530E-6,-5.610000E-4
14:46:43,5.097450E-6,-5.610000E-4
14:46:44,5.080750E-6,-5.610000E-4
14:46:46,5.031130E-6,-5.610000E-4
14:46:47,4.307500E-6,-5.610000E-4
14:46:49,4.613800E-6,-5.610000E-4
14:46:51,4.756160E-6,-5.610000E-4
14:46:52,4.798000E-6,-5.610000E-4
14:46:54,4.911760E-6,-5.610000E-4
14:46:55,4.994900E-6,-5.610000E-4
14:46:57,4.977930E-6,-5.610000E-4
14:46:58,4.930830E-6,-5.610000E-4
14:47:00,4.869130E-6,-5.610000E-4
14:47:02,4.815660E-6,-5.610000E-4
14:47:03,4.811030E-6,-5.610000E-4
14:47:05,4.816490E-6,-5.610000E-4
14:47:06,4.804230E-6,-5.610000E-4
14:47:08,4.770410E-6,-5.610000E-4
14:47:09,4.748260E-6,-5.610000E-4
14:47:11,4.736800E-6,-5.610000E-4
14:47:13,4.749530E-6,-5.610000E-4
14:47:14,4.740690E-6,-5.610000E-4
