16:07:28,1.095192E+2,2.756650E+1
16:07:45,1.095203E+2,2.756647E+1
16:08:01,1.095243E+2,2.756649E+1
16:08:18,1.095249E+2,2.756651E+1
16:08:34,1.095239E+2,2.756650E+1
16:08:50,1.095262E+2,2.756647E+1
16:09:07,1.095323E+2,2.756651E+1
16:09:23,1.095408E+2,2.756647E+1
16:09:40,1.095493E+2,2.756646E+1
16:09:56,1.095567E+2,2.756646E+1
16:10:12,1.095672E+2,2.756642E+1
16:10:29,1.095696E+2,2.756645E+1
16:10:45,1.095733E+2,2.756648E+1
16:11:01,1.095763E+2,2.756649E+1
16:11:18,1.095608E+2,2.756645E+1
16:11:34,1.095684E+2,2.756649E+1
16:11:51,1.095763E+2,2.756649E+1
16:12:07,1.095822E+2,2.756653E+1
16:12:23,1.095960E+2,2.756650E+1
16:12:40,1.095780E+2,2.756645E+1
16:12:56,1.095689E+2,2.756647E+1
16:13:13,1.095744E+2,2.756650E+1
16:13:29,1.095668E+2,2.756651E+1
16:13:45,1.095742E+2,2.756651E+1
16:14:02,1.095862E+2,2.756650E+1
16:14:18,1.095822E+2,2.756647E+1
16:14:35,1.095867E+2,2.756649E+1
16:14:51,1.095984E+2,2.756649E+1
16:15:07,1.096076E+2,2.756650E+1
16:15:24,1.096127E+2,2.756650E+1
16:15:40,1.096198E+2,2.756649E+1
16:15:57,1.096300E+2,2.756654E+1
16:16:13,1.096457E+2,2.756647E+1
16:16:29,1.096555E+2,2.756650E+1
16:16:46,1.096308E+2,2.756656E+1
16:17:02,1.096285E+2,2.756654E+1
16:17:19,1.096322E+2,2.756657E+1
16:17:35,1.096215E+2,2.756653E+1
16:17:51,1.096316E+2,2.756654E+1
16:18:08,1.096450E+2,2.756657E+1
16:18:24,1.096593E+2,2.756659E+1
16:18:40,1.096739E+2,2.756659E+1
16:18:57,1.096814E+2,2.756656E+1
16:19:13,1.096748E+2,2.756655E+1
16:19:30,1.096839E+2,2.756654E+1
16:19:46,1.096970E+2,2.756649E+1
16:20:02,1.096992E+2,2.756648E+1
16:20:19,1.097039E+2,2.756655E+1
16:20:35,1.096975E+2,2.756651E+1
16:20:52,1.097144E+2,2.756648E+1
16:21:08,1.097344E+2,2.756649E+1
16:21:24,1.097464E+2,2.756648E+1
16:21:41,1.097529E+2,2.756645E+1
16:21:57,1.097686E+2,2.756649E+1
16:22:14,1.097652E+2,2.756648E+1
16:22:30,1.097807E+2,2.756652E+1
16:22:46,1.097794E+2,2.756648E+1
16:23:03,1.097854E+2,2.756646E+1
16:23:19,1.097893E+2,2.756649E+1
16:23:36,1.097821E+2,2.756651E+1
16:23:52,1.097824E+2,2.756647E+1
16:24:08,1.097882E+2,2.756646E+1
16:24:25,1.097933E+2,2.756644E+1
16:24:41,1.097838E+2,2.756649E+1
16:24:58,1.097791E+2,2.756652E+1
16:25:14,1.097847E+2,2.756647E+1
16:25:30,1.097865E+2,2.756645E+1
16:25:47,1.097885E+2,2.756650E+1
16:26:03,1.097802E+2,2.756647E+1
16:26:20,1.097772E+2,2.756652E+1
16:26:36,1.097914E+2,2.756649E+1
16:26:52,1.097872E+2,2.756652E+1
16:27:09,1.097938E+2,2.756652E+1
16:27:25,1.098092E+2,2.756646E+1
16:27:42,1.098088E+2,2.756648E+1
16:27:58,1.098221E+2,2.756646E+1
16:28:14,1.098255E+2,2.756652E+1
16:28:31,1.098225E+2,2.756656E+1
16:28:47,1.098179E+2,2.756657E+1
16:29:03,1.098165E+2,2.756651E+1
16:29:20,1.098122E+2,2.756654E+1
16:29:36,1.098146E+2,2.756656E+1
16:29:53,1.098024E+2,2.756653E+1
16:30:09,1.098032E+2,2.756652E+1
16:30:25,1.098085E+2,2.756653E+1
16:30:42,1.098108E+2,2.756652E+1
16:30:58,1.098000E+2,2.756655E+1
16:31:15,1.097848E+2,2.756654E+1
16:31:31,1.097836E+2,2.756648E+1
