11:36:05.72,2.756709E+1,1.083814E+2
11:36:07.14,2.756698E+1,1.083814E+2
11:36:08.58,2.756704E+1,1.083811E+2
11:36:10.01,2.756700E+1,1.083810E+2
11:36:11.44,2.756689E+1,1.083803E+2
11:36:12.87,2.756707E+1,1.083797E+2
11:36:14.30,2.756705E+1,1.083807E+2
11:36:15.73,2.756703E+1,1.083791E+2
11:36:17.16,2.756704E+1,1.083792E+2
11:36:18.59,2.756704E+1,1.083790E+2
11:36:20.01,2.756691E+1,1.083781E+2
11:36:21.45,2.756700E+1,1.083784E+2
11:36:22.88,2.756703E+1,1.083777E+2
11:36:24.31,2.756705E+1,1.083778E+2
11:36:25.75,2.756693E+1,1.083770E+2
11:36:27.17,2.756704E+1,1.083769E+2
11:36:28.61,2.756703E+1,1.083774E+2
11:36:30.04,2.756701E+1,1.083770E+2
11:36:31.47,2.756707E+1,1.083777E+2
11:36:32.91,2.756702E+1,1.083767E+2
11:36:34.34,2.756693E+1,1.083774E+2
11:36:35.78,2.756694E+1,1.083776E+2
11:36:37.21,2.756694E+1,1.083770E+2
11:36:38.64,2.756700E+1,1.083772E+2
11:36:40.07,2.756696E+1,1.083780E+2
11:36:41.50,2.756696E+1,1.083769E+2
11:36:42.93,2.756691E+1,1.083768E+2
11:36:44.47,2.756699E+1,1.083778E+2
11:36:45.90,2.756686E+1,1.083770E+2
11:36:47.33,2.756697E+1,1.083772E+2
11:36:48.77,2.756694E+1,1.083775E+2
11:36:50.21,2.756693E+1,1.083787E+2
11:36:51.64,2.756687E+1,1.083786E+2
11:36:53.07,2.756693E+1,1.083790E+2
11:36:54.51,2.756694E+1,1.083792E+2
11:36:55.94,2.756687E+1,1.083780E+2
11:36:57.37,2.756700E+1,1.083782E+2
11:36:58.80,2.756697E+1,1.083777E+2
11:37:00.23,2.756691E+1,1.083772E+2
11:37:01.66,2.756705E+1,1.083774E+2
11:37:03.09,2.756700E+1,1.083760E+2
11:37:04.53,2.756700E+1,1.083753E+2
11:37:05.95,2.756702E+1,1.083751E+2
11:37:07.39,2.756697E+1,1.083741E+2
11:37:08.82,2.756693E+1,1.083740E+2
11:37:10.24,2.756697E+1,1.083740E+2
11:37:11.67,2.756690E+1,1.083736E+2
11:37:13.10,2.756694E+1,1.083736E+2
11:37:14.52,2.756701E+1,1.083731E+2
11:37:15.95,2.756688E+1,1.083727E+2
11:37:17.43,2.756699E+1,1.083718E+2
11:37:18.86,2.756697E+1,1.083721E+2
11:37:20.29,2.756696E+1,1.083714E+2
11:37:21.71,2.756686E+1,1.083714E+2
11:37:23.15,2.756699E+1,1.083705E+2
11:37:24.58,2.756692E+1,1.083705E+2
11:37:26.01,2.756690E+1,1.083699E+2
11:37:27.44,2.756689E+1,1.083697E+2
11:37:28.87,2.756687E+1,1.083694E+2
11:37:30.30,2.756688E+1,1.083684E+2
11:37:34.50,2.756689E+1,1.083676E+2
11:37:35.92,2.756687E+1,1.083670E+2
11:37:37.35,2.756698E+1,1.083661E+2
11:37:38.78,2.756698E+1,1.083661E+2
11:37:40.20,2.756689E+1,1.083648E+2
11:37:41.65,2.756697E+1,1.083654E+2
11:37:43.08,2.756700E+1,1.083645E+2
11:37:44.50,2.756694E+1,1.083643E+2
11:37:45.93,2.756692E+1,1.083644E+2
11:37:47.37,2.756691E+1,1.083637E+2
11:37:48.80,2.756697E+1,1.083639E+2
11:37:50.23,2.756689E+1,1.083629E+2
11:37:51.66,2.756700E+1,1.083628E+2
11:37:53.08,2.756687E+1,1.083623E+2
11:37:54.51,2.756696E+1,1.083628E+2
11:37:55.94,2.756692E+1,1.083626E+2
11:37:57.37,2.756688E+1,1.083630E+2
11:37:58.82,2.756689E+1,1.083624E+2
11:38:00.26,2.756701E+1,1.083627E+2
11:38:01.69,2.756698E+1,1.083626E+2
11:38:03.12,2.756696E+1,1.083623E+2
11:38:04.55,2.756693E+1,1.083614E+2
11:38:05.98,2.756701E+1,1.083628E+2
11:38:07.41,2.756692E+1,1.083618E+2
11:38:08.84,2.756686E+1,1.083618E+2
11:38:10.27,2.756697E+1,1.083621E+2
11:38:11.69,2.756691E+1,1.083616E+2
11:38:13.12,2.756700E+1,1.083616E+2
11:38:14.55,2.756681E+1,1.083613E+2
11:38:15.98,2.756703E+1,1.083616E+2
11:38:17.42,2.756692E+1,1.083606E+2
11:38:18.84,2.756688E+1,1.083611E+2
11:38:20.27,2.756692E+1,1.083615E+2
11:38:21.70,2.756697E+1,1.083619E+2
11:38:23.14,2.756690E+1,1.083618E+2
11:38:24.62,2.756699E+1,1.083626E+2
11:38:26.05,2.756682E+1,1.083626E+2
11:38:27.48,2.756696E+1,1.083623E+2
11:38:28.91,2.756701E+1,1.083631E+2
11:38:30.35,2.756690E+1,1.083629E+2
11:38:31.78,2.756698E+1,1.083626E+2
11:38:33.20,2.756692E+1,1.083634E+2
11:38:34.63,2.756702E+1,1.083632E+2
11:38:36.06,2.756703E+1,1.083631E+2
11:38:37.49,2.756698E+1,1.083632E+2
11:38:38.99,2.756703E+1,1.083639E+2
11:38:40.43,2.756699E+1,1.083629E+2
11:38:41.85,2.756705E+1,1.083624E+2
11:38:43.28,2.756697E+1,1.083634E+2
11:38:44.72,2.756702E+1,1.083631E+2
11:38:46.65,2.756709E+1,1.083627E+2
11:38:48.55,2.756697E+1,1.083627E+2
11:38:50.46,2.756702E+1,1.083628E+2
11:38:52.37,2.756709E+1,1.083622E+2
11:38:54.28,2.756712E+1,1.083616E+2
11:38:56.18,2.756694E+1,1.083620E+2
11:38:58.08,2.756693E+1,1.083611E+2
11:38:59.98,2.756700E+1,1.083613E+2
11:39:01.89,2.756703E+1,1.083611E+2
11:39:03.79,2.756694E+1,1.083613E+2
11:39:05.70,2.756700E+1,1.083603E+2
11:39:07.60,2.756700E+1,1.083614E+2
