24-Oct-18 01:49:32 PM	2.002785E-2
24-Oct-18 01:49:35 PM	2.002761E-2
24-Oct-18 01:49:38 PM	2.002773E-2
24-Oct-18 01:49:41 PM	2.002771E-2
24-Oct-18 01:49:44 PM	2.002761E-2
24-Oct-18 01:49:47 PM	2.002755E-2
24-Oct-18 01:49:50 PM	2.002722E-2
24-Oct-18 01:49:53 PM	2.002725E-2
24-Oct-18 01:49:56 PM	2.002724E-2
24-Oct-18 01:49:59 PM	2.002717E-2
24-Oct-18 01:50:02 PM	2.002725E-2
24-Oct-18 01:50:05 PM	2.002704E-2
24-Oct-18 01:50:09 PM	2.002700E-2
24-Oct-18 01:50:12 PM	2.002699E-2
24-Oct-18 01:50:15 PM	2.002670E-2
24-Oct-18 01:50:18 PM	2.002687E-2
24-Oct-18 01:50:21 PM	2.002676E-2
24-Oct-18 01:50:24 PM	2.002670E-2
24-Oct-18 01:50:27 PM	2.002673E-2
24-Oct-18 01:50:30 PM	2.002671E-2
24-Oct-18 01:50:33 PM	2.002673E-2
24-Oct-18 01:50:36 PM	2.002673E-2
24-Oct-18 01:50:39 PM	2.002676E-2
24-Oct-18 01:50:42 PM	2.002674E-2
24-Oct-18 01:50:45 PM	2.002670E-2
24-Oct-18 01:50:48 PM	2.002644E-2
24-Oct-18 01:50:51 PM	2.002652E-2
24-Oct-18 01:50:54 PM	2.002636E-2
24-Oct-18 01:50:57 PM	2.002640E-2
24-Oct-18 01:51:00 PM	2.002639E-2
24-Oct-18 01:51:03 PM	2.002648E-2
24-Oct-18 01:51:06 PM	2.002663E-2
24-Oct-18 01:51:09 PM	2.002651E-2
24-Oct-18 01:51:12 PM	2.002626E-2
24-Oct-18 01:51:15 PM	2.002604E-2
24-Oct-18 01:51:18 PM	2.002600E-2
24-Oct-18 01:51:21 PM	2.002616E-2
24-Oct-18 01:51:24 PM	2.002585E-2
24-Oct-18 01:51:27 PM	2.002576E-2
24-Oct-18 01:51:30 PM	2.002555E-2
24-Oct-18 01:51:33 PM	2.002543E-2
24-Oct-18 01:51:36 PM	2.002581E-2
24-Oct-18 01:51:39 PM	2.002572E-2
24-Oct-18 01:51:42 PM	2.002583E-2
24-Oct-18 01:51:45 PM	2.002564E-2
24-Oct-18 01:51:48 PM	2.002553E-2
24-Oct-18 01:51:51 PM	2.002541E-2
24-Oct-18 01:51:54 PM	2.002596E-2
24-Oct-18 01:51:57 PM	2.002544E-2
24-Oct-18 01:52:00 PM	2.002543E-2
24-Oct-18 01:52:03 PM	2.002541E-2
24-Oct-18 01:52:06 PM	2.002521E-2
24-Oct-18 01:52:09 PM	2.002518E-2
24-Oct-18 01:52:12 PM	2.002507E-2
24-Oct-18 01:52:15 PM	2.002517E-2
24-Oct-18 01:52:18 PM	2.002534E-2
24-Oct-18 01:52:21 PM	2.002495E-2
24-Oct-18 01:52:24 PM	2.002450E-2
24-Oct-18 01:52:27 PM	2.002432E-2
24-Oct-18 01:52:30 PM	2.002475E-2
24-Oct-18 01:52:33 PM	2.002460E-2
24-Oct-18 01:52:36 PM	2.002484E-2
24-Oct-18 01:52:39 PM	2.002457E-2
24-Oct-18 01:52:42 PM	2.002460E-2
24-Oct-18 01:52:45 PM	2.002458E-2
24-Oct-18 01:52:48 PM	2.002448E-2
24-Oct-18 01:52:51 PM	2.002454E-2
24-Oct-18 01:52:54 PM	2.002458E-2
24-Oct-18 01:52:57 PM	2.002471E-2
24-Oct-18 01:53:00 PM	2.002465E-2
24-Oct-18 01:53:03 PM	2.002463E-2
24-Oct-18 01:53:06 PM	2.002453E-2
24-Oct-18 01:53:09 PM	2.002435E-2
24-Oct-18 01:53:12 PM	2.002460E-2
24-Oct-18 01:53:15 PM	2.002443E-2
24-Oct-18 01:53:18 PM	2.002475E-2
24-Oct-18 01:53:21 PM	2.002450E-2
24-Oct-18 01:53:24 PM	2.002453E-2
24-Oct-18 01:53:27 PM	2.002451E-2
24-Oct-18 01:53:30 PM	2.002433E-2
24-Oct-18 01:53:33 PM	2.002440E-2
24-Oct-18 01:53:36 PM	2.002449E-2
24-Oct-18 01:53:39 PM	2.002507E-2
24-Oct-18 01:53:42 PM	2.002469E-2
24-Oct-18 01:53:45 PM	2.002444E-2
24-Oct-18 01:53:48 PM	2.002458E-2
24-Oct-18 01:53:51 PM	2.002444E-2
24-Oct-18 01:53:54 PM	2.002432E-2
24-Oct-18 01:53:57 PM	2.002392E-2
24-Oct-18 01:54:00 PM	2.002413E-2
24-Oct-18 01:54:03 PM	2.002408E-2
24-Oct-18 01:54:06 PM	2.002427E-2
24-Oct-18 01:54:09 PM	2.002420E-2
24-Oct-18 01:54:12 PM	2.002423E-2
24-Oct-18 01:54:15 PM	2.002439E-2
24-Oct-18 01:54:18 PM	2.002414E-2
24-Oct-18 01:54:21 PM	2.002379E-2
24-Oct-18 01:54:24 PM	2.002405E-2
24-Oct-18 01:54:27 PM	2.002385E-2
24-Oct-18 01:54:30 PM	2.002394E-2
24-Oct-18 01:54:33 PM	2.002409E-2
24-Oct-18 01:54:36 PM	2.002443E-2
24-Oct-18 01:54:39 PM	2.002408E-2
24-Oct-18 01:54:42 PM	2.002423E-2
24-Oct-18 01:54:45 PM	2.002407E-2
24-Oct-18 01:54:48 PM	2.002404E-2
24-Oct-18 01:54:52 PM	2.002392E-2
24-Oct-18 01:54:55 PM	2.002404E-2
24-Oct-18 01:54:58 PM	2.002394E-2
24-Oct-18 01:55:01 PM	2.002413E-2
24-Oct-18 01:55:04 PM	2.002401E-2
24-Oct-18 01:55:07 PM	2.002386E-2
24-Oct-18 01:55:10 PM	2.002389E-2
24-Oct-18 01:55:13 PM	2.002389E-2
24-Oct-18 01:55:16 PM	2.002349E-2
24-Oct-18 01:55:19 PM	2.002353E-2
24-Oct-18 01:55:22 PM	2.002357E-2
24-Oct-18 01:55:25 PM	2.002370E-2
24-Oct-18 01:55:28 PM	2.002357E-2
24-Oct-18 01:55:31 PM	2.002345E-2
24-Oct-18 01:55:34 PM	2.002337E-2
24-Oct-18 01:55:37 PM	2.002345E-2
24-Oct-18 01:55:40 PM	2.002322E-2
24-Oct-18 01:55:43 PM	2.002351E-2
24-Oct-18 01:55:46 PM	2.002325E-2
24-Oct-18 01:55:49 PM	2.002342E-2
24-Oct-18 01:55:52 PM	2.002316E-2
24-Oct-18 01:55:55 PM	2.002341E-2
24-Oct-18 01:55:58 PM	2.002351E-2
24-Oct-18 01:56:01 PM	2.002336E-2
24-Oct-18 01:56:04 PM	2.002317E-2
24-Oct-18 01:56:07 PM	2.002318E-2
24-Oct-18 01:56:10 PM	2.002310E-2
24-Oct-18 01:56:13 PM	2.002329E-2
24-Oct-18 01:56:16 PM	2.002333E-2
24-Oct-18 01:56:19 PM	2.002330E-2
24-Oct-18 01:56:22 PM	2.002339E-2
24-Oct-18 01:56:25 PM	2.002339E-2
24-Oct-18 01:56:28 PM	2.002349E-2
24-Oct-18 01:56:31 PM	2.002329E-2
24-Oct-18 01:56:34 PM	2.002307E-2
24-Oct-18 01:56:37 PM	2.002315E-2
24-Oct-18 01:56:40 PM	2.002323E-2
24-Oct-18 01:56:43 PM	2.002315E-2
24-Oct-18 01:56:46 PM	2.002329E-2
24-Oct-18 01:56:49 PM	2.002311E-2
24-Oct-18 01:56:52 PM	2.002286E-2
24-Oct-18 01:56:55 PM	2.002347E-2
24-Oct-18 01:56:58 PM	2.002325E-2
24-Oct-18 01:57:01 PM	2.002328E-2
24-Oct-18 01:57:04 PM	2.002336E-2
24-Oct-18 01:57:07 PM	2.002333E-2
24-Oct-18 01:57:10 PM	2.002344E-2
24-Oct-18 01:57:13 PM	2.002318E-2
24-Oct-18 01:57:16 PM	2.002309E-2
24-Oct-18 01:57:19 PM	2.002329E-2
24-Oct-18 01:57:22 PM	2.002308E-2
24-Oct-18 01:57:25 PM	2.002300E-2
24-Oct-18 01:57:28 PM	2.002303E-2
24-Oct-18 01:57:31 PM	2.002304E-2
24-Oct-18 01:57:34 PM	2.002312E-2
24-Oct-18 01:57:37 PM	2.002307E-2
24-Oct-18 01:57:40 PM	2.002321E-2
24-Oct-18 01:57:43 PM	2.002322E-2
24-Oct-18 01:57:46 PM	2.002320E-2
24-Oct-18 01:57:49 PM	2.002325E-2
24-Oct-18 01:57:52 PM	2.002327E-2
24-Oct-18 01:57:55 PM	2.002342E-2
24-Oct-18 01:57:58 PM	2.002338E-2
24-Oct-18 01:58:01 PM	2.002308E-2
24-Oct-18 01:58:04 PM	2.002315E-2
24-Oct-18 01:58:07 PM	2.002312E-2
24-Oct-18 01:58:10 PM	2.002331E-2
24-Oct-18 01:58:13 PM	2.002330E-2
24-Oct-18 01:58:16 PM	2.002317E-2
24-Oct-18 01:58:19 PM	2.002327E-2
24-Oct-18 01:58:22 PM	2.002301E-2
24-Oct-18 01:58:25 PM	2.002310E-2
24-Oct-18 01:58:28 PM	2.002273E-2
24-Oct-18 01:58:31 PM	2.002311E-2
24-Oct-18 01:58:34 PM	2.002315E-2
24-Oct-18 01:58:37 PM	2.002329E-2
24-Oct-18 01:58:40 PM	2.002351E-2
24-Oct-18 01:58:43 PM	2.002321E-2
24-Oct-18 01:58:46 PM	2.002314E-2
24-Oct-18 01:58:49 PM	2.002317E-2
24-Oct-18 01:58:52 PM	2.002345E-2
24-Oct-18 01:58:55 PM	2.002310E-2
24-Oct-18 01:58:58 PM	2.002306E-2
24-Oct-18 01:59:01 PM	2.002317E-2
24-Oct-18 01:59:04 PM	2.002322E-2
24-Oct-18 01:59:07 PM	2.002316E-2
24-Oct-18 01:59:10 PM	2.002320E-2
24-Oct-18 01:59:13 PM	2.002330E-2
24-Oct-18 01:59:16 PM	2.002313E-2
24-Oct-18 01:59:19 PM	2.002322E-2
24-Oct-18 01:59:22 PM	2.002356E-2
24-Oct-18 01:59:26 PM	2.002367E-2
24-Oct-18 01:59:29 PM	2.002344E-2
24-Oct-18 01:59:32 PM	2.002324E-2
24-Oct-18 01:59:35 PM	2.002336E-2
24-Oct-18 01:59:38 PM	2.002323E-2
24-Oct-18 01:59:41 PM	2.002303E-2
24-Oct-18 01:59:44 PM	2.002315E-2
24-Oct-18 01:59:47 PM	2.002316E-2
24-Oct-18 01:59:50 PM	2.002335E-2
24-Oct-18 01:59:53 PM	2.002336E-2
24-Oct-18 01:59:56 PM	2.002318E-2
24-Oct-18 01:59:59 PM	2.002329E-2
24-Oct-18 02:00:02 PM	2.002343E-2
24-Oct-18 02:00:05 PM	2.002338E-2
24-Oct-18 02:00:08 PM	2.002323E-2
24-Oct-18 02:00:11 PM	2.002317E-2
24-Oct-18 02:00:14 PM	2.002313E-2
24-Oct-18 02:00:17 PM	2.002299E-2
24-Oct-18 02:00:20 PM	2.002318E-2
24-Oct-18 02:00:23 PM	2.002339E-2
24-Oct-18 02:00:26 PM	2.002344E-2
24-Oct-18 02:00:29 PM	2.002330E-2
24-Oct-18 02:00:32 PM	2.002357E-2
24-Oct-18 02:00:35 PM	2.002321E-2
24-Oct-18 02:00:38 PM	2.002330E-2
24-Oct-18 02:00:41 PM	2.002309E-2
24-Oct-18 02:00:44 PM	2.002309E-2
24-Oct-18 02:00:47 PM	2.002330E-2
24-Oct-18 02:00:50 PM	2.002315E-2
24-Oct-18 02:00:53 PM	2.002316E-2
24-Oct-18 02:00:56 PM	2.002318E-2
24-Oct-18 02:00:59 PM	2.002327E-2
24-Oct-18 02:01:02 PM	2.002321E-2
24-Oct-18 02:01:05 PM	2.002295E-2
24-Oct-18 02:01:08 PM	2.002318E-2
24-Oct-18 02:01:11 PM	2.002295E-2
24-Oct-18 02:01:14 PM	2.002321E-2
24-Oct-18 02:01:17 PM	2.002326E-2
24-Oct-18 02:01:20 PM	2.002317E-2
24-Oct-18 02:01:23 PM	2.002311E-2
24-Oct-18 02:01:26 PM	2.002301E-2
24-Oct-18 02:01:29 PM	2.002323E-2
24-Oct-18 02:01:32 PM	2.002314E-2
24-Oct-18 02:01:35 PM	2.002306E-2
24-Oct-18 02:01:38 PM	2.002310E-2
24-Oct-18 02:01:41 PM	2.002299E-2
24-Oct-18 02:01:44 PM	2.002291E-2
24-Oct-18 02:01:47 PM	2.002294E-2
24-Oct-18 02:01:50 PM	2.002279E-2
24-Oct-18 02:01:53 PM	2.002294E-2
24-Oct-18 02:01:56 PM	2.002276E-2
24-Oct-18 02:01:59 PM	2.002300E-2
24-Oct-18 02:02:02 PM	2.002294E-2
24-Oct-18 02:02:05 PM	2.002285E-2
24-Oct-18 02:02:08 PM	2.002319E-2
24-Oct-18 02:02:11 PM	2.002307E-2
24-Oct-18 02:02:14 PM	2.002299E-2
24-Oct-18 02:02:17 PM	2.002313E-2
24-Oct-18 02:02:20 PM	2.002303E-2
24-Oct-18 02:02:23 PM	2.002287E-2
24-Oct-18 02:02:26 PM	2.002277E-2
24-Oct-18 02:02:29 PM	2.002325E-2
24-Oct-18 02:02:32 PM	2.002347E-2
24-Oct-18 02:02:35 PM	2.002316E-2
24-Oct-18 02:02:38 PM	2.002321E-2
24-Oct-18 02:02:41 PM	2.002308E-2
24-Oct-18 02:02:44 PM	2.002334E-2
24-Oct-18 02:02:47 PM	2.002312E-2
24-Oct-18 02:02:50 PM	2.002322E-2
24-Oct-18 02:02:53 PM	2.002316E-2
24-Oct-18 02:02:56 PM	2.002335E-2
24-Oct-18 02:02:59 PM	2.002321E-2
24-Oct-18 02:03:02 PM	2.002312E-2
24-Oct-18 02:03:05 PM	2.002299E-2
24-Oct-18 02:03:08 PM	2.002302E-2
24-Oct-18 02:03:11 PM	2.002301E-2
24-Oct-18 02:03:14 PM	2.002277E-2
24-Oct-18 02:03:17 PM	2.002301E-2
24-Oct-18 02:03:20 PM	2.002287E-2
24-Oct-18 02:03:23 PM	2.002289E-2
24-Oct-18 02:03:26 PM	2.002293E-2
24-Oct-18 02:03:29 PM	2.002289E-2
24-Oct-18 02:03:32 PM	2.002289E-2
24-Oct-18 02:03:35 PM	2.002301E-2
24-Oct-18 02:03:38 PM	2.002290E-2
24-Oct-18 02:03:41 PM	2.002281E-2
24-Oct-18 02:03:44 PM	2.002293E-2
24-Oct-18 02:03:47 PM	2.002308E-2
24-Oct-18 02:03:50 PM	2.002275E-2
24-Oct-18 02:03:53 PM	2.002280E-2
24-Oct-18 02:03:57 PM	2.002308E-2
24-Oct-18 02:04:00 PM	2.002326E-2
24-Oct-18 02:04:03 PM	2.002302E-2
24-Oct-18 02:04:06 PM	2.002301E-2
24-Oct-18 02:04:09 PM	2.002302E-2
24-Oct-18 02:04:12 PM	2.002318E-2
24-Oct-18 02:04:15 PM	2.002287E-2
24-Oct-18 02:04:18 PM	2.002314E-2
24-Oct-18 02:04:21 PM	2.002297E-2
24-Oct-18 02:04:24 PM	2.002273E-2
24-Oct-18 02:04:27 PM	2.002289E-2
24-Oct-18 02:04:30 PM	2.002282E-2
24-Oct-18 02:04:33 PM	2.002295E-2
24-Oct-18 02:04:36 PM	2.002279E-2
24-Oct-18 02:04:39 PM	2.002289E-2
24-Oct-18 02:04:42 PM	2.002304E-2
24-Oct-18 02:04:45 PM	2.002316E-2
24-Oct-18 02:04:48 PM	2.002277E-2
24-Oct-18 02:04:51 PM	2.002261E-2
24-Oct-18 02:04:54 PM	2.002271E-2
24-Oct-18 02:04:57 PM	2.002311E-2
24-Oct-18 02:05:00 PM	2.002317E-2
24-Oct-18 02:05:03 PM	2.002320E-2
24-Oct-18 02:05:06 PM	2.002301E-2
24-Oct-18 02:05:09 PM	2.002304E-2
24-Oct-18 02:05:12 PM	2.002277E-2
24-Oct-18 02:05:15 PM	2.002288E-2
24-Oct-18 02:05:18 PM	2.002292E-2
24-Oct-18 02:05:21 PM	2.002303E-2
24-Oct-18 02:05:24 PM	2.002280E-2
24-Oct-18 02:05:27 PM	2.002285E-2
24-Oct-18 02:05:30 PM	2.002283E-2
24-Oct-18 02:05:33 PM	2.002271E-2
24-Oct-18 02:05:36 PM	2.002294E-2
24-Oct-18 02:05:39 PM	2.002304E-2
24-Oct-18 02:05:42 PM	2.002297E-2
24-Oct-18 02:05:45 PM	2.002289E-2
24-Oct-18 02:05:48 PM	2.002294E-2
24-Oct-18 02:05:51 PM	2.002283E-2
24-Oct-18 02:05:54 PM	2.002318E-2
24-Oct-18 02:05:57 PM	2.002302E-2
24-Oct-18 02:06:00 PM	2.002321E-2
24-Oct-18 02:06:03 PM	2.002316E-2
24-Oct-18 02:06:06 PM	2.002308E-2
24-Oct-18 02:06:09 PM	2.002312E-2
24-Oct-18 02:06:12 PM	2.002330E-2
24-Oct-18 02:06:15 PM	2.002307E-2
24-Oct-18 02:06:18 PM	2.002315E-2
24-Oct-18 02:06:21 PM	2.002287E-2
24-Oct-18 02:06:24 PM	2.002285E-2
24-Oct-18 02:06:27 PM	2.002258E-2
24-Oct-18 02:06:30 PM	2.002259E-2
24-Oct-18 02:06:33 PM	2.002289E-2
24-Oct-18 02:06:36 PM	2.002306E-2
24-Oct-18 02:06:39 PM	2.002305E-2
24-Oct-18 02:06:42 PM	2.002287E-2
24-Oct-18 02:06:45 PM	2.002322E-2
24-Oct-18 02:06:48 PM	2.002303E-2
24-Oct-18 02:06:51 PM	2.002290E-2
24-Oct-18 02:06:54 PM	2.002285E-2
24-Oct-18 02:06:57 PM	2.002270E-2
24-Oct-18 02:07:00 PM	2.002284E-2
24-Oct-18 02:07:03 PM	2.002288E-2
24-Oct-18 02:07:06 PM	2.002297E-2
24-Oct-18 02:07:09 PM	2.002280E-2
24-Oct-18 02:07:12 PM	2.002256E-2
24-Oct-18 02:07:15 PM	2.002260E-2
24-Oct-18 02:07:18 PM	2.002224E-2
24-Oct-18 02:07:21 PM	2.002264E-2
24-Oct-18 02:07:24 PM	2.002277E-2
24-Oct-18 02:07:27 PM	2.002239E-2
24-Oct-18 02:07:30 PM	2.002244E-2
24-Oct-18 02:07:33 PM	2.002253E-2
24-Oct-18 02:07:36 PM	2.002275E-2
24-Oct-18 02:07:39 PM	2.002252E-2
24-Oct-18 02:07:42 PM	2.002308E-2
24-Oct-18 02:07:45 PM	2.002294E-2
24-Oct-18 02:07:48 PM	2.002290E-2
24-Oct-18 02:07:51 PM	2.002275E-2
24-Oct-18 02:07:54 PM	2.002256E-2
24-Oct-18 02:07:57 PM	2.002269E-2
24-Oct-18 02:08:00 PM	2.002272E-2
24-Oct-18 02:08:03 PM	2.002265E-2
24-Oct-18 02:08:06 PM	2.002230E-2
24-Oct-18 02:08:09 PM	2.002263E-2
24-Oct-18 02:08:12 PM	2.002260E-2
24-Oct-18 02:08:15 PM	2.002248E-2
24-Oct-18 02:08:19 PM	2.002242E-2
24-Oct-18 02:08:22 PM	2.002240E-2
24-Oct-18 02:08:25 PM	2.002200E-2
24-Oct-18 02:08:28 PM	2.002209E-2
24-Oct-18 02:08:31 PM	2.002223E-2
24-Oct-18 02:08:34 PM	2.002249E-2
24-Oct-18 02:08:37 PM	2.002250E-2
24-Oct-18 02:08:40 PM	2.002257E-2
24-Oct-18 02:08:43 PM	2.002277E-2
24-Oct-18 02:08:46 PM	2.002273E-2
24-Oct-18 02:08:49 PM	2.002278E-2
24-Oct-18 02:08:52 PM	2.002285E-2
24-Oct-18 02:08:55 PM	2.002294E-2
24-Oct-18 02:08:58 PM	2.002264E-2
24-Oct-18 02:09:01 PM	2.002255E-2
24-Oct-18 02:09:04 PM	2.002264E-2
24-Oct-18 02:09:07 PM	2.002252E-2
24-Oct-18 02:09:10 PM	2.002274E-2
24-Oct-18 02:09:13 PM	2.002240E-2
24-Oct-18 02:09:16 PM	2.002245E-2
24-Oct-18 02:09:19 PM	2.002245E-2
24-Oct-18 02:09:22 PM	2.002250E-2
24-Oct-18 02:09:25 PM	2.002242E-2
24-Oct-18 02:09:28 PM	2.002244E-2
24-Oct-18 02:09:31 PM	2.002261E-2
24-Oct-18 02:09:34 PM	2.002241E-2
24-Oct-18 02:09:37 PM	2.002259E-2
24-Oct-18 02:09:40 PM	2.002273E-2
24-Oct-18 02:09:43 PM	2.002259E-2
24-Oct-18 02:09:46 PM	2.002234E-2
24-Oct-18 02:09:49 PM	2.002245E-2
24-Oct-18 02:09:52 PM	2.002196E-2
24-Oct-18 02:09:55 PM	2.002210E-2
24-Oct-18 02:09:58 PM	2.002213E-2
24-Oct-18 02:10:01 PM	2.002244E-2
24-Oct-18 02:10:04 PM	2.002234E-2
24-Oct-18 02:10:07 PM	2.002255E-2
24-Oct-18 02:10:10 PM	2.002217E-2
24-Oct-18 02:10:13 PM	2.002207E-2
24-Oct-18 02:10:16 PM	2.002223E-2
24-Oct-18 02:10:19 PM	2.002215E-2
24-Oct-18 02:10:22 PM	2.002247E-2
24-Oct-18 02:10:25 PM	2.002203E-2
24-Oct-18 02:10:28 PM	2.002203E-2
24-Oct-18 02:10:31 PM	2.002235E-2
24-Oct-18 02:10:34 PM	2.002247E-2
24-Oct-18 02:10:37 PM	2.002205E-2
24-Oct-18 02:10:40 PM	2.002201E-2
24-Oct-18 02:10:43 PM	2.002204E-2
24-Oct-18 02:10:46 PM	2.002245E-2
24-Oct-18 02:10:49 PM	2.002224E-2
24-Oct-18 02:10:52 PM	2.002212E-2
24-Oct-18 02:10:55 PM	2.002214E-2
24-Oct-18 02:10:58 PM	2.002206E-2
